ἄφιλος	a-s---fn-	ἄφιλος	ἄφῐλος
ἄφιλος	a-s---mn-	ἄφιλος	ἄφῐλος
Ἀφροδίτη	n-s---fn-	ἀφροδίτη	Ἀφροδῑ́τη
ἄχαρις	a-s---mn-	ἄχαρις	ἄχᾰρις
ἀχάριστος	a-s---mn-	ἀχάριστος	ἀχᾰριστος
ἄχος	n-s---nn-	ἄχος	ᾰ̓́χος
ἄχος	n-s---na-	ἄχος	ᾰ̓́χος
βάθος	u--------	βάθος	βᾰ́θος
βάθος	n-s---na-	βάθος	βᾰ́θος
βαθύς	a-s---mn-	βαθύς	βᾰθῠ́ς
βάλλω	v1spia---	βάλλω	βᾰ́λλω
βάρβαρος	a-s---fn-	βάρβαρος	βάρβᾰρος
βάρβαρος	a-s---mn-	βάρβαρος	βάρβᾰρος
βάρος	n-s---na-	βάρος	βᾰ́ρος
βάρος	n-s---nn-	βάρος	βᾰ́ρος
βάρος	u--------	βάρος	βᾰ́ρος
βαρύκοτος	a-s---fn-	βαρύκοτος	βᾰρῠκοτος
βαρυδότειρα	a-s---fn-	βαρυδότειρος	βᾰρῠδότειρα
βαρύδικος	a-s---fn-	βαρύδικος	βαρύδῐκος
βαρυδότειρα	a-s---fn-	βαρυδότειρα	βᾰρῠδότειρα
βαρύς	a-s---mn-	βαρύς	βᾰρῠ́ς
βαρύς	u--------	βαρύς	βᾰρῠ́ς
βασιλεία	n-s---fn-	βασιλεία	βᾰσιλείᾱ
βασίλεια	n-s---fv-	βασίλεια	βᾰσίλειᾰ
βασίλεια	n-s---fn-	βασίλεια	βᾰσίλειᾰ
βασίλεια	u--------	βασίλεια	βᾰσίλειᾰ
βασίλεια	n-p---nn-	βασίλειον	βᾰσίλειᾰ
βασίλειον	a-s---na-	βασίλειος	βᾰσίλειον
βασίλειος	a-s---mn-	βασίλειος	βᾰσίλειος
βασιλεύς	n-s---mn-	βασιλεύς	βᾰσῐλεύς
βάσις	n-s---fn-	βάσις	βᾰ́σις
βία	n-s---fd-	βία	βῐ́ᾱ
βία	n-s---fn-	βία	βῐ́ᾱ
βιαστέον	a-s---nn-	βιαστέος	βῐαστέον
βιόδωρος	a-s---mn-	βιόδωρος	βῐόδωρος
βίος	n-s---mn-	βίος	βῐ́ος
βίοτος	n-s---mn-	βίοτος	βῐοτος
βιωτός	n-s---mg-	βιωτός	βῐωτός
βλάβη	u--------	βλάβη	βλᾰ́βη
βλάβη	n-s---fn-	βλάβη	βλᾰ́βη
βλάβη	n-s---fd-	βλάβη	βλᾰ́βη
βλάβος	n-s---na-	βλάβος	βλᾰ́βος
βλάβος	n-s---nn-	βλάβος	βλᾰ́βος
βλέφαρον	n-s---nv-	βλέφαρον	βλέφᾰρον
βλέφαρον	n-s---na-	βλέφαρον	βλέφᾰρον
βλέφαρον	n-s---nn-	βλέφαρον	βλέφᾰρον
βόαμα	n-s---na-	βόαμας	βόᾱμα
βόστρυχος	n-s---mn-	βόστρυχος	βόστρῠχος
βούκρανος	a-s---mn-	βούκρανος	βούκρᾱνος
βραβεύς	v-sppamn-	βραβεύς	βρᾰβεύς
βραδύς	a-s---mn-	βραδύς	βρᾰδύς
βραχίων	a-s---mnc	βραχίων	βρᾰχίων
βραχίων	a-s---mv-	βραχίων	βρᾰχίων
βυθός	n-s---mn-	βυθός	βῠθός
γα	n-p---na-	γα	γᾰ
γάγγαμον	n-s---ma-	γάγγαμος	γάγγᾰμον
γάλα	n-s---na-	γάλα	γᾰ́λᾰ
γάμος	n-s---mn-	γάμος	γᾰ́μος
γάνος	n-s---na-	γάνος	γᾰ́νος
γάνος	n-s---fg-	γάνος	γᾰ́νος
γάνυμαι	v1spie---	γάνυμαι	γάνῠμαι
γάνος	n-s---mg-	γάνος	γᾰ́νος
γάρ	d--------	γάρ	γᾰ́ρ
γάρ	n-s---mn-	γάρ	γᾰ́ρ
γάρ	g--------	γάρ	γᾰ́ρ
γάρ	u--------	γάρ	γᾰ́ρ
γελαστής	v2spsa---	γελαστής	γελᾰστής
γέλασμα	n-s---nn-	γέλασμα	γέλᾰσμα
γέννα	n-s---fd-	γέννα	γέννᾰ
γέννα	n-s---fn-	γέννα	γέννᾰ
γένυς	n-s---fn-	γένυς	γένῠς
γέρας	n-s---nn-	γέρας	γέρᾰς
γέρας	u--------	γέρας	γέρᾰς
γέρας	n-s---na-	γέρας	γέρᾰς
γήρυμα	n-s---na-	γήρυμα	γήρῡμα
γιγνώσκω	v1spia---	γιγνώσκω	γῐγνώσκω
γλυκύς	a-s---mn-	γλυκύς	γλῠκῠ́ς
γνάθος	n-s---fn-	γνάθος	γνᾰ́θος
γόνυ	n-s---nn-	γόνυ	γόνῠ
γόνυ	n-s---na-	γόνυ	γόνῠ
γραφεύς	n-s---mn-	γραφεύς	γρᾰφεύς
γύαλον	n-s---na-	γύαλον	γύᾰλον
γύαλον	n-s---nv-	γύαλον	γύᾰλον
γυνή	n-s---fn-	γυνή	γῠνή
δαΐ	n-s---fd-	δαΐ	δᾰϊ
δαϊόφρων	a-s---fn-	δαϊόφρων	δᾱϊόφρων
δακέθυμος	a-s---fn-	δακέθυμος	δᾰκέθῡμος
δάκρυ	u--------	δάκρυ	δᾰ́κρῠ
δάκρυ	n-s---na-	δάκρυον	δᾰ́κρῠ
δάκρυ	n-p---na-	δάκρυον	δᾰ́κρῠ
δάκρυ	n-s---nn-	δάκρυον	δᾰ́κρῠ
δακρυχέων	v-sppamn-	δακρυχέω	δακρῠχέων
δάμαρ	n-s---fv-	δάμαρ	δᾰ́μᾰρ
δάμαρ	n-s---fn-	δάμαρ	δᾰ́μᾰρ
Δαναοί	n-p---mv-	δαναοί	Δᾰναοί
δαπάνα	n-p---na-	δαπάνον	δᾰπᾰ́να
Δαρειογενής	a-s---mn-	Δαρειογενής	Δᾱρειογενής
Δαρεῖος	n-s---mn-	δαρεῖος	Δᾱρεῖος
Δαρεῖος	a-s---mn-	δαρεῖος	Δᾱρεῖος
δέκα	a--------	δέκα	δέκᾰ
δέκα	m--------	δέκα	δέκᾰ
διάλυσις	n-s---fn-	διάλυσις	διάλῠσις
διάνδιχα	d--------	διάνδιχα	διάνδῐχα
διάνοια	n-s---fn-	διάνοια	διάνοιᾰ
διαπρύσιος	a-s---mn-	διαπρύσιος	διαπρῠ́σιος
δίβαμος	a-s---mn-	δίβαμος	δίβᾱμος
διδάσκαλος	n-s---mn-	διδάσκαλος	δῐδᾰ́σκᾰλος
δίδωμι	v1spia---	δίδωμι	δῐ́δωμι
δικαία	a-p---na-	δίκαιος	δῐκαία
δίκαιος	a-s---mn-	δίκαιος	δῐ́καιος
δίκη	n-s---fd-	δίκη	δῐ́κη
δίκη	u--------	δίκη	δῐ́κη
δίκη	n-s---fn-	δίκη	δῐ́κη
δίκτυον	n-s---na-	δίκτυον	δίκτῠον
διόδους	n-p---fa-	διόδους	δῐόδους
Διόθεν	d--------	διόθεν	Δῐόθεν
Διόνυσος	n-s---mn-	Διόνυσος	Δῐόνῡσος
Διόσκοροι	a-p---fn-	Διόσκορος	Δῐόσκοροι
Διόσκοροι	n-p---mn-	Διόσκορος	Δῐόσκοροι
δίπαλτος	a-s---mn-	δίπαλτος	δῐπαλτος
δίπτυχος	a-s---fn-	δίπτυχος	δίπτῠχος
δίχα	r--------	δίχα	δῐ́χᾰ
δίχα	d--------	δίχα	δῐ́χᾰ
διχόθεν	d--------	διχόθεν	δῐχοθεν
διχήρης	a-s---fn-	διχήρης	δῐχήρης
διώδυνος	a-s---mn-	διώδυνος	διώδῠνος
δολιόπους	a-s---mn-	δολιόπους	δολῐόπους
δόκιμος	a-s---mn-	δόκιμος	δόκῐμος
δόξα	n-s---fn-	δόξα	δόξᾰ
δοριθήρατος	a-s---fn-	δοριθήρατος	δορῐθήρᾱτος
δοριάλωτος	a-s---fn-	δοριάλωτος	δορῐάλωτος
δορίκτητος	n-s---fg-	δορίκτης	δορῐ́κτητος
δορίμαργος	n-s---fg-	δορίμαργος	δορῐμαργος
δορίληπτος	a-s---mn-	δορίληπτος	δορῐ́ληπτος
δρακών	n-s---mn-	δρακών	δρᾰκών
δράκων	n-s---mn-	δράκων	δρᾰ́κων
δραμεῖν	v--pna---	δραμέω	δρᾰμεῖν
δραμοῦμαι	v1spie---	δραμοῦμαι	δρᾰμοῦμαι
δραπέτης	n-s---mn-	δραπέτης	δρᾱπέτης
δρυμός	n-s---mn-	δρυμός	δρῡμός
δύη	n-s---fn-	δύη	δῠ́η
δύναμαι	v1spie---	δύναμαι	δῠ́νᾰμαι
δύναμις	n-s---fn-	δύναμις	δῠ́νᾰμῐς
δύνασις	n-s---fn-	δύνασις	δύνᾰσις
δυνατός	a-s---mn-	δυνατός	δῠνᾰτός
δυσαίων	a-p---mg-	δυσαῖος	δῠσαίων
δυσάλγητος	a-s---mn-	δυσάλγητος	δῠσάλγητος
δυσάλωτος	a-s---mn-	δυσάλωτος	δῠσᾰ́λωτος
δύσβατος	a-s---fn-	δύσβατος	δῠ́σβᾰτος
δυσείματος	n-s---ng-	δυσεῖμα	δῠσείμᾰτος
δύσελπις	a-s---fn-	δύσελπις	δῠ́σελπις
δύσθυμος	a-s---fn-	δύσθυμος	δῠ́σθῡμος
δυσκάθαρτος	a-s---mn-	δυσκάθαρτος	δῠσκάθαρτος
δυσίατος	a-s---fn-	δυσίατος	δῠσῑ́ᾱτος
δυσκέλαδος	a-s---fn-	δυσκέλαδος	δυσκέλᾰδος
δυσμαχητέον	a-s---nn-	δυσμαχητέος	δυσμᾰχητέον
δυσοίζω	v1spia---	δυσοίζω	δῠσοίζω
δυσόμιλος	a-s---fn-	δυσόμιλος	δῠσόμιλος
δύσορνις	n-s---fn-	δύσορνις	δῠ́σορνις
δύσορμος	a-s---fn-	δύσορμος	δῠ́σορμος
δύσοργος	a-s---mn-	δύσοργος	δῠ́σοργος
δυσπάλαιστος	a-s---mn-	δυσπάλαιστος	δυσπᾰ́λαιστος
δυσπρόσιτος	a-s---mn-	δυσπρόσιτος	δυσπρόσῐτος
δυστάλας	a-p---ma-	δυστάλας	δυστάλᾱς
δυστάλας	---------	δυστάλες	δυστάλᾱς
δύστανος	a-s---mn-	δύστανος	δύστᾱνος
δύστανος	a-s---fv-	δύστηνος	δύστᾱνος
δύστανος	a-s---mn-	δύστηνος	δύστᾱνος
δύστανος	a-s---fn-	δύστηνος	δύστᾱνος
δυστράπελος	a-s---mn-	δυστράπελος	δυστρᾰ́πελος
δυστυχής	u--------	δυστυχής	δυστῠχής
δυστυχής	a-s---mn-	δυστυχής	δυστῠχής
δυστυχία	u--------	δυστυχία	δυστῠχία
δυστυχία	n-s---fn-	δυστυχία	δυστῠχία
δυσώδης	a-s---mn-	δυσώδης	δῠσώδης
δυσώνυμος	a-s---mn-	δυσώνυμος	δῠσώνῠμος
δωδέκατος	a-s---mn-	δωδέκατος	δωδέκᾰτος
ἔα	v2spma---	ἔα	ἔᾱ
ἅτερος	a-s---mn-	ἐἅτερος	ᾰ̔́τερος
ἐατέος	a-s---mn-	ἐατέος	ἐᾱτέος
ἔα	v3spia---	ἐάω	ἔᾱ
ἔα	v2spma---	ἐάω	ἔᾱ
ἐγγύς	d--------	ἐγγύς	ἐγγῠ́ς
ἐγγύς	r--------	ἐγγύς	ἐγγῠ́ς
ἔδρακον	v1siia---	ἔδρακον	ἔδρᾰκον
ἕδρανον	n-s---na-	ἕδρανω	ἕδρᾰνον
ἔα	a-p---nn-	εἰμί	ἔᾱ
ἴθι	v2spma---	εἶμι	ἴθῐ
εἰσάγω	v1spia---	εἰσάγω	εἰσᾰ́γω
εἰσόπιν	n-s---fa-	εἰσόπι	εἰσόπῐν
ἕκαθεν	d--------	ἕκαθεν	ἕκᾰθεν
ἔκβασις	n-s---fn-	ἔκβασις	ἔκβᾰσις
ἔκδικος	a-s---mn-	ἔκδικος	ἔκδῐκος
ἕκατι	r--------	ἕκητι	ἕκᾱτι
ἕκατι	d--------	ἕκητι	ἕκᾱτι
ἔκκριτος	a-s---mn-	ἔκκριτος	ἔκκρῐτος
ἐκπέραμα	n-s---na-	ἐκπέραμα	ἐκπέρᾱμα
ἔκριν	v3siia---	ἔκριν	ἔκρῑν
ἐκτάδην	d--------	ἐκτάδαν	ἐκτᾰδην
ἐκτάδην	d--------	ἐκτάδη	ἐκτᾰδην
ἐλάτης	n-s---fg-	ἐλάτη	ἐλᾰτης
ἔλαφος	n-s---fn-	ἔλαφος	ἔλᾰφος
ἔμβα	a-p---na-	ἔμβα	ἔμβᾱ
ἐμβιβάζω	v1spia---	ἐμβιβάζω	ἐμβῐβάζω
ἔμπας	d--------	ἔμπας	ἔμπᾱς
ἔμπαλιν	d--------	ἔμπαλιν	ἔμπᾰλιν
ἔμπυρος	a-s---mn-	ἔμπυρος	ἔμπῠρος
ἐμφανής	a-s---mn-	ἐμφανής	ἐμφᾰνής
ἐμφανής	a-s---fn-	ἐμφανής	ἐμφᾰνής
ἔμψυχος	a-s---fn-	ἔμψυχος	ἔμψῡχος
ἔνατος	a-s---mn-	ἔνατος	ἔνᾰτος
ἔνδικος	a-s---fn-	ἔνδικος	ἔνδῐκος
ἔνδικος	a-s---mn-	ἔνδικος	ἔνδῐκος
ἔνθα	d--------	ἔνθα	ἔνθᾰ
ἐνθάκησις	n-s---fn-	ἐνθάκησις	ἐνθᾱ́κησις
ἔνθαπερ	d--------	ἔνθαπερ	ἔνθᾰπερ
ἐννέα	m--------	ἐννέα	ἐννέᾰ
ἐννύχιος	a-s---mn-	ἐννύχιος	ἐννῠχιος
ἔννυχος	a-s---fn-	ἔννυχος	ἔννῠχος
ἔννυχος	a-s---mn-	ἔννυχος	ἔννῠχος
ἐνιδεῖν	v--ana---	ἐνοράω	ἐνῐδεῖν
ἔντιμος	a-s---fn-	ἔντιμος	ἔντῑμος
ἔντιμος	a-s---mn-	ἔντιμος	ἔντῑμος
Ἐνυάλιος	n-s---mn-	ἐνυάλιος	Ἐνῡᾰ́λιος
Ἐνυώ	v1spia---	Ἐνυώ	Ἐνῡώ
ἐξακοντίζω	v1spia---	ἐξακοντίζω	ἐξᾰκοντίζω
ἐξόμιλος	n-s---fn-	ἐξόμιλος	ἐξόμῑλος
ἐξύφασμα	n-s---na-	ἐξύφασμα	ἐξῠφασμα
ἔπαθον	v1siia---	ἔπαθον	ἔπᾰθον
ἐπαΐω	v1spia---	ἐπαίω	ἐπᾱϊω
ἐπακούω	v1spia---	ἐπακούω	ἐπᾰκούω
ἐπαρωγός	n-s---mn-	ἐπαρωγός	ἐπᾰρωγός
Ἔπαφος	a-s---mn-	Ἔπαφος	Ἔπᾰφος
ἐπενδίδωμι	v1spia---	ἐπενδγίδωμι	ἐπενδῐ́δωμι
ἐπιδεῖν	v--pna---	ἐπιδάω	ἐπῐδεῖν
ἐπίκρανον	a-s---na-	ἐπίκρανος	ἐπίκρᾱνον
